DateTime,Temperature (F),Humidity (%),CO2 (ppm),Fouquieria columnaris,Vitis arizonica
2025-04-01 09:15,97.53648086777542,66.48366058709753,360.6647169995739,116.75,102.0
2025-04-01 09:30,69.14586203931782,78.79605631671389,298.5653901804596,117.0,102.25
2025-04-01 09:45,87.08564576445697,87.88199466435775,321.3131299682243,117.0,102.25
2025-04-01 10:00,83.71521083124631,84.71646629109388,298.52849115677697,117.0,102.25
2025-04-01 10:15,60.40254782624373,67.45291162661425,277.89330704838324,117.25,102.5
2025-04-01 10:30,79.03304783428891,62.68988778333969,277.96548589314017,117.25,102.5
2025-04-01 10:45,88.35081563764194,88.50577404647761,354.8403418496563,117.25,102.5
2025-04-01 11:00,61.759017280963626,89.83487794119975,337.91337234915704,117.5,102.75
2025-04-01 11:15,95.18085932094921,71.23484698395538,380.4879857524541,117.25,102.5
2025-04-01 11:30,80.80325666542693,73.82031783427684,308.9406523911852,117.25,102.5
2025-04-01 11:45,61.22644193302872,64.36000983990199,339.1194163121533,117.5,102.75
2025-04-01 12:00,68.97654447683361,81.30542378333044,315.5955406175977,117.75,103.0
2025-04-01 12:15,98.14702785709252,72.65500820558523,316.35130220166866,117.5,102.75
2025-04-01 12:30,83.29278932208221,84.09045435763228,369.57223258412284,117.5,102.75
2025-04-01 12:45,64.29890271075219,77.3189013427371,313.60238412479146,117.75,103.0
2025-04-01 13:00,71.50178009122246,61.283514274999014,379.94335208837975,117.75,103.0
2025-04-01 13:15,78.26814503441936,70.04863621510792,336.8710160006695,117.75,103.0
2025-04-01 13:30,60.83800277070922,84.2578851201046,261.9594010159601,118.0,103.25
2025-04-01 13:45,76.46462054455036,80.6434164415178,259.51760824712665,118.0,103.25
2025-04-01 14:00,79.57834541738792,78.97595842136747,387.52398972825534,118.0,103.25
2025-04-01 14:15,69.74711501124929,80.17513926948234,305.91031404626943,118.25,103.5
2025-04-01 14:30,83.54556001167947,78.15110626870795,332.24423645908,118.25,103.5
2025-04-01 14:45,90.12960478368707,79.23372979762723,310.4220497538269,118.25,103.25
2025-04-01 15:00,69.43336896422542,78.61263313922613,272.24550138924496,118.5,103.5
2025-04-01 15:15,84.8199960111995,76.00283818513975,267.57723842713074,118.5,103.5
2025-04-01 15:30,85.58488971854966,82.73241376282239,279.77746136749414,118.5,103.5
2025-04-01 15:45,97.94161204515365,71.08477690563696,334.7472935721378,118.25,103.25
2025-04-01 16:00,91.13104669185775,74.25715015921504,326.5147022326062,118.25,103.0
2025-04-01 16:15,93.93381079160024,72.0434867075907,296.00238052011065,118.0,102.75
2025-04-01 16:30,79.616796337451,66.27631473365783,256.18439355914353,118.0,102.75
2025-04-01 16:45,67.41394347917532,69.65666887499653,295.36392701571197,118.25,103.0
2025-04-01 17:00,99.8326117183854,61.65045232829702,305.7624653113364,118.0,102.75
2025-04-01 17:15,65.17423044154799,69.76582901767833,355.8993296107695,118.25,103.0
2025-04-01 17:30,78.85829277417062,71.71749278799388,353.24775852907925,118.25,103.0
2025-04-01 17:45,62.723723969684265,62.80152292946472,280.99713351504454,118.5,103.25
2025-04-01 18:00,97.75403429403278,66.6136538913629,281.8743532791948,118.25,103.0
2025-04-01 18:15,98.59699763393759,67.48625242328522,337.9035958342877,118.0,102.75
2025-04-01 18:30,88.77556248015894,66.82410624626067,341.24868863534056,118.0,102.75
2025-04-01 18:45,73.99971374520676,70.50665104571848,328.5543886498727,118.0,102.75
2025-04-01 19:00,70.17529604470498,64.34628315209922,265.6759932458911,118.25,103.0
2025-04-01 19:15,70.61213298148189,81.94504070533348,290.00082077482267,118.5,103.0
2025-04-01 19:30,65.09176101680299,70.27964565953259,254.43844960455024,118.75,103.25
2025-04-01 19:45,81.03235812306892,63.67095702065094,356.6231806461715,118.75,103.25
2025-04-01 20:00,65.6726910280591,77.80799343980348,362.91047983102794,119.0,103.5
2025-04-01 20:15,72.66922666213826,65.38944525352268,378.86728391757146,119.0,103.5
2025-04-01 20:30,85.06825903836419,61.74168962033081,262.30817934976636,119.0,103.5
2025-04-01 20:45,89.10174438362999,64.89876426074228,376.86981387143527,119.0,103.25
2025-04-01 21:00,60.97090818488245,72.59984436147425,378.579531223806,119.25,103.5
2025-04-01 21:15,77.2046393750696,80.80526915782308,389.6788389405058,119.25,103.5
2025-04-01 21:30,86.08498379368557,79.2450265431378,358.90439952620244,119.25,103.5
2025-04-01 21:45,94.1298390463405,60.156179380794754,286.7692969897474,119.0,103.25
2025-04-01 22:00,79.01299128848329,83.79871957542258,287.0382417606514,119.0,103.25
2025-04-01 22:15,98.76823486870741,70.07063335387483,346.3503628792592,118.75,103.0
2025-04-01 22:30,70.62530190165789,80.3914707286671,345.1625726327039,119.0,103.0
2025-04-01 22:45,60.54034826506876,60.98019515120799,342.4460880833659,119.25,103.25
2025-04-01 23:00,79.35011458806945,71.81364730116933,299.4369215536694,119.25,103.25
2025-04-01 23:15,70.24455180080072,60.58831503957309,322.77161895926406,119.5,103.25
2025-04-01 23:30,92.94870688092678,84.49036605435346,292.2096470787319,119.5,103.0
2025-04-01 23:45,69.31090688724449,65.60901541548493,333.55070015828466,119.75,103.25
2025-04-02 00:00,72.42516873165225,80.23643722557276,358.13630481537945,119.75,103.25
2025-04-02 00:15,91.64909724076449,68.31198488178335,347.81747916285025,119.5,103.0
2025-04-02 00:30,88.6057300810144,64.06053343012942,310.55074595987276,119.5,103.0
2025-04-02 00:45,82.32204946629051,87.9088601713973,323.4619761478822,119.5,103.0
2025-04-02 01:00,88.19792247691038,77.85073847359867,358.1385895323102,119.5,103.0
2025-04-02 01:15,76.74547454280106,86.71893141896679,282.5994072814706,119.5,103.0
2025-04-02 01:30,60.21240190458671,69.19798204951917,280.9818038602167,119.75,103.25
2025-04-02 01:45,60.4542051404877,84.89506001035183,317.8981538390452,120.0,103.5
2025-04-02 02:00,80.44887150294747,88.25047000218846,319.17910695929345,120.0,103.5
2025-04-02 02:15,63.33163918875997,71.85551480360364,253.28618471048236,120.25,103.75
2025-04-02 02:30,62.04301920677027,87.1239315359534,331.47248744601484,120.5,104.0
2025-04-02 02:45,98.62066556549894,70.0525722803733,308.4838005220791,120.25,103.75
2025-04-02 03:00,94.36010558632235,69.73799997381873,330.6931586979891,120.0,103.5
2025-04-02 03:15,66.08108908838278,89.87198016585288,378.0753143514704,120.25,103.75
2025-04-02 03:30,60.02656874360818,88.57231344532057,296.63653162549434,120.5,104.0
2025-04-02 03:45,97.66671181559026,66.85855037914425,265.0970181947128,120.25,103.75
2025-04-02 04:00,71.13301193280458,85.11606081111437,278.9126164305407,120.5,103.75
2025-04-02 04:15,67.4359041142199,70.27373632922706,292.91518810771055,120.75,104.0
2025-04-02 04:30,87.66032431326141,89.37730121934081,370.8858134334337,120.75,104.0
2025-04-02 04:45,64.35614955365305,85.4945288628019,326.8704008959223,121.0,104.25
2025-04-02 05:00,70.58598392011201,87.14757903937614,389.31148931016435,121.25,104.25
2025-04-02 05:15,99.00378720848185,77.21020534468676,289.90448223167084,121.0,104.0
2025-04-02 05:30,85.57851097896041,68.82454056963542,259.6217542566417,121.0,104.0
2025-04-02 05:45,80.82711165930215,65.9257501913013,292.16633907994037,121.0,104.0
2025-04-02 06:00,75.91674459339751,75.83615761638399,388.96329054271683,121.0,104.0
2025-04-02 06:15,90.98003819536808,80.14547175698947,354.03388306333835,121.0,103.75
2025-04-02 06:30,65.63829906094774,82.25365905371102,378.10858895097,121.25,104.0
2025-04-02 06:45,98.69351208147928,65.11149637688888,333.2782627192545,121.0,103.75
2025-04-02 07:00,94.44492032263146,76.07663977713186,288.5508830531753,120.75,103.5
2025-04-02 07:15,84.70627930276973,73.08329460285654,383.6203930540333,120.75,103.5
2025-04-02 07:30,61.71624761610233,66.24672632933436,282.08190333247086,121.0,103.75
2025-04-02 07:45,88.03422597790951,76.58886952076472,305.59596476459404,121.0,103.75
2025-04-02 08:00,96.53137363541923,68.27741165419373,291.07429298272183,120.75,103.5
2025-04-02 08:15,80.98308269914504,76.05163671328651,340.0842668940647,120.75,103.5
2025-04-02 08:30,74.16899287309052,66.00328034702632,308.5213616340746,120.75,103.5
2025-04-02 08:45,64.81109379917879,86.99827610747415,383.9951491682332,121.0,103.75
2025-04-02 09:00,90.19604416550273,70.14308474758772,385.43881102074215,121.0,103.5
2025-04-02 09:15,95.40087404847225,78.31003807973379,263.5679625220111,120.75,103.25
2025-04-02 09:30,64.01006976303394,63.65798962259688,379.9666329554164,121.0,103.5
2025-04-02 09:45,90.35938219009368,78.90051577585402,361.71944212401655,121.0,103.25
2025-04-02 10:00,60.6824194503639,68.16121017874225,349.7272410587147,121.25,103.5
2025-04-02 10:15,98.68219672308878,88.69594771113502,300.7900373894745,121.0,103.25
2025-04-02 10:30,84.60232082540385,71.82462798123993,345.138013581099,121.0,103.25
2025-04-02 10:45,82.09756235966533,78.22219670135574,363.49330074890753,121.0,103.25
2025-04-02 11:00,71.83799334355712,66.4744009698989,366.25946443402205,121.0,103.25
2025-04-02 11:15,97.17166686279134,85.844286086292,362.8085865904275,120.75,103.0
2025-04-02 11:30,70.63622509347164,84.12998754361399,294.8033026083649,121.0,103.0
2025-04-02 11:45,93.12586452866779,67.36905936827314,275.9018188834068,121.0,102.75
2025-04-02 12:00,99.40434717348528,87.33145524018317,326.12854908720726,120.75,102.5
2025-04-02 12:15,91.33586582059223,61.204650661023834,285.5916429266191,120.75,102.25
2025-04-02 12:30,80.75959681545727,82.5771936155022,359.8979255263948,120.75,102.25
2025-04-02 12:45,62.64297055406688,73.73606356027933,256.25379811332124,121.0,102.5
2025-04-02 13:00,78.89655156684292,85.06378183430893,309.5571966716339,121.0,102.5
2025-04-02 13:15,77.53023787886815,73.96457902308023,359.0023240631763,121.0,102.5
2025-04-02 13:30,68.1118416474798,61.96746287011209,261.2782745722707,121.25,102.75
2025-04-02 13:45,76.94350546857218,66.7963659688754,346.17708034001953,121.25,102.75
2025-04-02 14:00,74.31031536321355,89.83124504150815,282.34885590962267,121.25,102.75
2025-04-02 14:15,66.54737044606594,70.02532808308106,267.83514499184844,121.5,103.0
2025-04-02 14:30,77.65496573329945,64.80915651076299,293.10415964173745,121.5,103.0
2025-04-02 14:45,70.51199825297957,84.17492477416467,252.70707471918485,121.75,103.25
2025-04-02 15:00,80.88249682729058,61.35209482171503,338.2031496201553,121.75,103.25
2025-04-02 15:15,61.40640238864777,61.992262544062875,296.60724360461325,122.0,103.5
2025-04-02 15:30,96.24925679149136,68.92556338363099,389.1195679245958,121.75,103.25
2025-04-02 15:45,92.65457222079424,61.4220292390619,263.69750857239006,121.75,103.0
2025-04-02 16:00,82.10325330042018,89.87138051676916,375.28379861788517,121.75,103.0
2025-04-02 16:15,94.07234331028972,80.73386658246397,319.71408481647796,121.5,102.75
2025-04-02 16:30,98.49580295243202,75.58759322572071,266.4781006730216,121.25,102.5
2025-04-02 16:45,64.42089176210642,84.15499169868791,369.85642776081755,121.5,102.75
2025-04-02 17:00,85.23327233639215,79.87460401835801,265.5463789112593,121.5,102.75
2025-04-02 17:15,99.91976003742634,65.19794861027684,340.42029930681605,121.25,102.5
2025-04-02 17:30,99.51556677334105,66.58901398946668,284.33045876535994,121.0,102.25
2025-04-02 17:45,84.13291969162978,86.03082857163875,312.87645618888627,121.0,102.25
2025-04-02 18:00,65.12083481803266,70.10883980321464,330.22278922916104,121.25,102.5
2025-04-02 18:15,83.32771323962113,73.42921027874635,378.754564342271,121.25,102.5
2025-04-02 18:30,60.08258542297687,71.7340713637004,289.8319264682657,121.5,102.75
2025-04-02 18:45,67.95645338667438,61.56089436015127,304.2772785139608,121.75,103.0
2025-04-02 19:00,98.2449263823984,81.13721151850858,277.9434079107705,121.5,102.75
2025-04-02 19:15,73.21762290411375,76.20222242358648,298.10702894585063,121.5,102.75
2025-04-02 19:30,85.53560423107794,80.28420245441791,267.61365590906735,121.5,102.75
2025-04-02 19:45,71.2343797852897,68.3469416900143,326.73167546035756,121.75,102.75
2025-04-02 20:00,97.91287548446358,72.20741724980931,328.2924259304672,121.5,102.5
2025-04-02 20:15,89.14234919797947,65.77949286814943,337.27223907016395,121.5,102.5
2025-04-02 20:30,73.1860463032565,72.59047894311593,282.24933314930627,121.5,102.5
2025-04-02 20:45,91.67045684721484,79.60474235391102,310.5297913995811,121.5,102.25
2025-04-02 21:00,64.3266209790535,88.34067129577404,255.80007224565375,121.75,102.5
2025-04-02 21:15,75.69275760261837,79.90371599658023,255.63593626505474,121.75,102.5
2025-04-02 21:30,68.8487251092637,75.75479189978996,293.3248001743275,122.0,102.75
2025-04-02 21:45,87.34905789104185,72.49101667494485,318.48001316443725,122.0,102.75
2025-04-02 22:00,64.09785127087721,63.16649052782941,347.01636254272387,122.25,103.0
2025-04-02 22:15,75.88103329130696,74.3122289079597,356.2142851020471,122.25,103.0
2025-04-02 22:30,71.06598920836758,64.65324279481932,306.2493372064288,122.5,103.0
2025-04-02 22:45,80.25371677295216,77.4656154923727,355.7848990233469,122.5,103.0
2025-04-02 23:00,73.99590722015516,81.90741232831752,351.8645614920259,122.5,103.0
2025-04-02 23:15,88.25642310668044,88.39486835064577,338.5463838753863,122.5,103.0
2025-04-02 23:30,60.98308097227864,68.905586030639,269.8281665608185,122.75,103.25
2025-04-02 23:45,85.3594768522363,71.90716616272599,290.21415840076963,122.75,103.25
2025-04-03 00:00,69.2228515877528,65.48855818575997,324.7427452467313,123.0,103.5
2025-04-03 00:15,70.74836115027398,86.33821529641298,363.9504707247391,123.25,103.5
2025-04-03 00:30,92.01022414334093,84.72231673348269,306.4639343586025,123.25,103.25
2025-04-03 00:45,98.22273575921683,83.24879684019707,385.38927450127454,123.0,103.0
2025-04-03 01:00,72.66200840108347,61.71870115649704,343.15607976326896,123.0,103.0
2025-04-03 01:15,93.07221081476303,76.70158325924766,293.82778919465704,123.0,102.75
2025-04-03 01:30,64.15963351884932,67.05040686106408,328.600771223194,123.25,103.0
2025-04-03 01:45,85.35926612029533,63.590555901669205,302.51031540604293,123.25,103.0
2025-04-03 02:00,90.04129198139675,83.44839300550169,377.6773602144397,123.25,102.75
2025-04-03 02:15,66.23911712137826,66.34744125323046,256.7686071601915,123.5,103.0
2025-04-03 02:30,77.04009550678242,75.0243509474301,282.0481749039413,123.5,103.0
2025-04-03 02:45,95.70828656995926,75.78289045201622,263.5193143331344,123.25,102.75
2025-04-03 03:00,64.14313853793489,66.39846012116915,362.7867568727665,123.5,103.0
2025-04-03 03:15,60.723854328059005,74.76783498967147,276.7511163429533,123.75,103.25
2025-04-03 03:30,83.62341516191735,61.58459692799991,353.9986333374912,123.75,103.25
2025-04-03 03:45,77.42126162123733,60.002173489154764,328.6235091762892,123.75,103.25
2025-04-03 04:00,91.9475699553561,86.4096579499311,366.23023793316503,123.75,103.0
2025-04-03 04:15,96.93822152816426,72.46766106258457,389.29283097677,123.5,102.75
2025-04-03 04:30,71.96614578175264,87.22259396860066,271.59315011789624,123.75,102.75
2025-04-03 04:45,75.53616468676421,74.88922079184779,271.0584264055604,123.75,102.75
2025-04-03 05:00,79.4508834531726,72.93324883764494,339.07017467428346,123.75,102.75
2025-04-03 05:15,83.52605841741197,68.87736421975822,255.08261222062464,123.75,102.75
2025-04-03 05:30,99.35415318726467,62.45066812779116,364.4385130278372,123.5,102.5
2025-04-03 05:45,87.89321003320207,69.29083947793565,302.7295008589474,123.5,102.5
2025-04-03 06:00,75.58194029382275,78.25410795521525,305.85086120967077,123.5,102.5
2025-04-03 06:15,70.55070745801848,82.88359041668967,330.08641379654557,123.75,102.5
2025-04-03 06:30,97.78502873688497,76.22476552961531,297.8933547073906,123.5,102.25
2025-04-03 06:45,65.42193732434026,82.74767531089256,292.032933588516,123.75,102.5
2025-04-03 07:00,88.81063410019033,64.73254774976962,278.6956906384084,123.75,102.5
2025-04-03 07:15,97.01580101169763,77.49719795037521,350.63500584343285,123.5,102.25
2025-04-03 07:30,86.58662346137754,86.4780968107713,357.60575851731244,123.5,102.25
2025-04-03 07:45,76.92217760664485,66.53880622922411,335.13437296752016,123.5,102.25
2025-04-03 08:00,67.95963759701937,66.8300681517897,283.0447321921472,123.75,102.5
2025-04-03 08:15,74.69901289007709,82.45297539204152,347.26625205290526,123.75,102.5
2025-04-03 08:30,88.27487237680488,84.36170354546387,272.1002468602448,123.75,102.5
2025-04-03 08:45,85.98136896701187,67.44138989082298,372.95954464071457,123.75,102.5
2025-04-03 09:00,97.11904666393431,69.94709412563333,312.48564818205386,123.5,102.25
2025-04-03 09:15,94.67443654637499,78.95308201351835,316.62057834996585,123.25,102.0
2025-04-03 09:30,92.64603009065473,71.9529513956757,278.5807466630074,123.25,101.75
2025-04-03 09:45,96.45803501403049,78.72032910387759,336.1715569586065,123.0,101.5
2025-04-03 10:00,71.05348610948198,74.89290096290175,387.9068438779427,123.25,101.5
2025-04-03 10:15,74.78094160558598,83.20953927236175,332.4740679058946,123.25,101.5
2025-04-03 10:30,75.19575615144069,85.37665940739973,341.3283216375654,123.25,101.5
2025-04-03 10:45,82.4180235483912,85.9148162791548,290.3884832309765,123.25,101.5
2025-04-03 11:00,86.72872918171083,78.3457523318953,295.61919712592646,123.25,101.5
2025-04-03 11:15,71.46866732161577,78.3775231355775,277.48978260987474,123.5,101.5
2025-04-03 11:30,60.77849869237201,73.48940696458217,322.0442340754533,123.75,101.75
2025-04-03 11:45,75.96889534631637,60.82842134889916,270.71644073262394,123.75,101.75
2025-04-03 12:00,72.34111838217602,68.97540658389788,336.5873786718243,123.75,101.75
2025-04-03 12:15,97.68738876072192,61.91093155502222,315.14343138993604,123.5,101.5
2025-04-03 12:30,95.53060162176175,73.13355746579259,337.40366502437007,123.25,101.25
2025-04-03 12:45,94.41242713373678,85.48455746947843,259.9009189458565,123.0,101.0
2025-04-03 13:00,86.11999043780972,77.90406053114464,373.7679900967893,123.0,101.0
2025-04-03 13:15,73.77156658795755,80.26597794808671,303.00139294572494,123.0,101.0
2025-04-03 13:30,81.95397069597219,65.64023915331225,278.97039021547994,123.0,101.0
2025-04-03 13:45,92.60900162865491,67.85859449108384,320.1097200308643,122.75,100.75
