Time,Relative Humidity (%),Temperature (°F),CO2 Levels (ppm),Plant Population
2025-04-01 01:00:00,86.08268908756386,95.5193555393881,356.27607612503186,92.0
2025-04-01 01:15:00,88.4109534211114,95.48982462057901,277.5876202142465,92.0
2025-04-01 01:30:00,80.21856060018112,95.46020906725474,296.37951251349295,93.0
2025-04-01 01:45:00,79.48123166058345,95.43050904123105,304.5965121115623,93.0
2025-04-01 02:00:00,83.77626425582243,95.40072470478526,383.91531794552117,94.0
2025-04-01 02:15:00,76.40184760127255,95.37085622065537,310.7098919299528,94.0
2025-04-01 02:30:00,68.82278303350648,95.34090375203913,283.8135084486608,93.0
2025-04-01 02:45:00,71.67414736289115,95.31086746259318,369.0260119447586,93.0
2025-04-01 03:00:00,68.5767994348794,95.28074751643214,307.9839166021342,93.0
2025-04-01 03:15:00,88.17769336257356,95.25054407812776,335.73119485666655,93.0
2025-04-01 03:30:00,72.48932777776402,95.22025731270793,262.07387941741086,93.0
2025-04-01 03:45:00,63.70562057521415,95.18988738565584,260.89638343201926,93.0
2025-04-01 04:00:00,88.28161993823352,95.15943446290906,251.19363168424357,93.0
2025-04-01 04:15:00,68.06901378073786,95.12889871085868,320.56364623420734,93.0
2025-04-01 04:30:00,63.23489844550035,95.09828029634832,355.3644413252066,93.0
2025-04-01 04:45:00,72.71323611017081,95.06757938667326,356.53775652832144,93.0
2025-04-01 05:00:00,79.02915000852822,95.03679614957954,314.98147624367243,93.0
2025-04-01 05:15:00,63.84785175544183,95.00593075326303,346.13646720246084,93.0
2025-04-01 05:30:00,88.97441378475486,94.97498336636846,297.63819663889143,93.0
2025-04-01 05:45:00,85.42909637512929,94.94395415798863,278.8933738020549,93.0
2025-04-01 06:00:00,80.87815306510609,94.91284329766331,314.8175500211689,94.0
2025-04-01 06:15:00,82.69486570173208,94.88165095537849,316.76391753098653,94.0
2025-04-01 06:30:00,82.80114695860004,94.85037730156529,340.54997574765645,94.0
2025-04-01 06:45:00,64.20596294088065,94.81902250709918,334.9174726582131,94.0
2025-04-01 07:00:00,79.92141543284909,94.78758674329893,370.94991854733485,93.0
2025-04-01 07:15:00,68.31421052147823,94.75607018192571,310.6744976490808,93.0
2025-04-01 07:30:00,63.33177472163235,94.72447299518218,305.4089467073907,93.0
2025-04-01 07:45:00,61.5933845412424,94.69279535571154,388.84228970290474,94.0
2025-04-01 08:00:00,60.219756112372025,94.66103743659653,263.7849021703758,94.0
2025-04-01 08:15:00,73.54383824240752,94.62919941135856,256.29955518786926,93.0
2025-04-01 08:30:00,62.05239774675958,94.59728145395671,349.3310038202243,94.0
2025-04-01 08:45:00,85.4299811771206,94.56528373878683,327.146739862914,93.0
2025-04-01 09:00:00,88.99505860277736,94.53320644068054,330.42384691623664,93.0
2025-04-01 09:15:00,73.24037260583718,94.50104973490429,363.5122051249783,95.0
2025-04-01 09:30:00,62.867256409117864,94.46881379715838,285.9084149813332,95.0
2025-04-01 09:45:00,88.79147736669934,94.43649880357606,350.14923367950007,95.0
2025-04-01 10:00:00,66.37378669843127,94.40410493072253,312.7571791253761,96.0
2025-04-01 10:15:00,68.89441770596709,94.37163235559396,335.049659136226,96.0
2025-04-01 10:30:00,60.85559180904939,94.33908125561655,318.2237355683018,95.0
2025-04-01 10:45:00,66.12200305754926,94.30645180864553,350.1746745228468,95.0
2025-04-01 11:00:00,71.20505754362,94.27374419296424,340.4740061409433,95.0
2025-04-01 11:15:00,88.38534494017827,94.2409585872831,308.9778639825456,95.0
2025-04-01 11:30:00,78.65622325449615,94.20809517073869,365.85027042029213,94.0
2025-04-01 11:45:00,86.76809067417366,94.17515412289268,328.63746739854054,94.0
2025-04-01 12:00:00,66.166207674327,94.14213562373095,313.41315877314247,94.0
2025-04-01 12:15:00,68.77668624590838,94.10903985366258,310.9993389269804,94.0
2025-04-01 12:30:00,67.75541743728954,94.07586699351882,359.72824349960257,94.0
2025-04-01 12:45:00,74.77273296266033,94.0426172245521,363.6506496101495,94.0
2025-04-01 13:00:00,77.97874162843293,94.00929072843518,355.47010652547425,94.0
2025-04-01 13:15:00,69.55467939430227,93.9758876872599,332.88901021638867,94.0
2025-04-01 13:30:00,69.44524780013187,93.94240828353647,261.15287125894514,94.0
2025-04-01 13:45:00,82.82291789702278,93.90885270019223,316.1798790293666,94.0
2025-04-01 14:00:00,60.94105289738333,93.87522112057083,381.8832465688351,94.0
2025-04-01 14:15:00,77.50150998483183,93.84151372843111,362.16605098291814,94.0
2025-04-01 14:30:00,84.99187645008189,93.80773070794616,291.70773414000166,94.0
2025-04-01 14:45:00,63.24076119073435,93.7738722437023,296.01890135380273,94.0
2025-04-01 15:00:00,78.24193742440215,93.73993852069803,360.78502768800524,94.0
2025-04-01 15:15:00,82.23707375090032,93.70592972434311,380.42018708504264,94.0
2025-04-01 15:30:00,89.03881833143629,93.67184604045742,353.1341778944638,94.0
2025-04-01 15:45:00,70.62505838525205,93.6376876552701,322.3382894193046,93.0
2025-04-01 16:00:00,80.1733734384594,93.60345475541838,260.03075596911907,94.0
2025-04-01 16:15:00,60.31497699651196,93.56914752794667,299.97386346313743,94.0
2025-04-01 16:30:00,88.77418496090029,93.53476616030548,264.6949329428976,96.0
2025-04-01 16:45:00,77.70772689688424,93.50031084035041,250.8481397867556,97.0
2025-04-01 17:00:00,88.64219986943466,93.46578175634114,368.9087311037995,96.0
2025-04-01 17:15:00,83.8460408170778,93.43117909694037,331.57314038260665,96.0
2025-04-01 17:30:00,60.818485829868926,93.39650305121282,365.26471872902204,96.0
2025-04-01 17:45:00,76.11817966552186,93.36175380862417,275.2050031583447,97.0
2025-04-01 18:00:00,83.04645700852613,93.32693155904008,316.73917698486747,97.0
2025-04-01 18:15:00,61.36162176213444,93.29203649272505,317.26119418489276,97.0
2025-04-01 18:30:00,69.81545132471334,93.25706880034149,339.0614555796648,97.0
2025-04-01 18:45:00,62.43871221571247,93.2220286729486,325.59620889909013,97.0
2025-04-01 19:00:00,71.40439861510727,93.18691630200138,349.91590074629295,97.0
2025-04-01 19:15:00,67.24638777578284,93.15173187934954,350.39052532348234,97.0
2025-04-01 19:30:00,85.33604302525627,93.11647559723647,340.4156988801211,96.0
2025-04-01 19:45:00,74.30193186189658,93.08114764829824,337.56639898035536,96.0
2025-04-01 20:00:00,76.77407839457953,93.04574822556242,362.70559905617245,97.0
2025-04-01 20:15:00,77.6055532065596,93.01027752244717,344.3923585303443,96.0
2025-04-01 20:30:00,83.88691841759068,92.97473573276007,282.3510693738514,96.0
2025-04-01 20:45:00,80.76854607454804,92.93912305069715,272.5034393647496,96.0
2025-04-01 21:00:00,68.61802062436077,92.90343967084175,385.79345823368527,96.0
2025-04-01 21:15:00,65.67713010431079,92.86768578816353,276.4901764495511,96.0
2025-04-01 21:30:00,86.75506910380153,92.83186159801733,378.8505725396375,96.0
2025-04-01 21:45:00,61.19702812025921,92.79596729614218,309.04282063230545,96.0
2025-04-01 22:00:00,69.94222906273673,92.76000307866018,351.1123545526551,96.0
2025-04-01 22:15:00,70.14798312204913,92.72396914207539,377.4462355121722,96.0
2025-04-01 22:30:00,72.78340485504455,92.6878656832729,262.34069741773305,96.0
2025-04-01 22:45:00,61.43308541597982,92.6516928995176,360.81360157629103,97.0
2025-04-01 23:00:00,81.01007570427645,92.61545098845316,353.21771989609124,97.0
2025-04-01 23:15:00,89.8939461038919,92.57914014810098,317.79988651436327,97.0
2025-04-01 23:30:00,73.13694201868228,92.54276057685907,290.5262436718441,98.0
2025-04-01 23:45:00,81.11449374010105,92.50631247350096,265.7812136198754,98.0
2025-04-02 00:00:00,75.53106483713488,92.46979603717467,323.9116329524114,97.0
2025-04-02 00:15:00,82.28956521537418,92.43321146740155,366.59251561648273,98.0
2025-04-02 00:30:00,68.15841215232425,92.39655896407523,354.2230149960109,97.0
2025-04-02 00:45:00,74.03430097885274,92.35983872746053,371.5862285770306,97.0
2025-04-02 01:00:00,73.8132814455571,92.32305095819234,381.4120342325771,97.0
2025-04-02 01:15:00,73.86703520236729,92.28619585727458,261.0576748290384,97.0
2025-04-02 01:30:00,65.42810709040461,92.249273626079,274.0116539272407,97.0
2025-04-02 01:45:00,85.59609171273684,92.21228446634419,316.3938693729385,97.0
2025-04-02 02:00:00,62.819270212965066,92.1752285801744,345.43949982491733,98.0
2025-04-02 02:15:00,63.21768387461688,92.13810617003851,337.79161149189395,98.0
2025-04-02 02:30:00,84.57993333085334,92.10091743876882,311.4463424816962,98.0
2025-04-02 02:45:00,70.67607679359028,92.06366258956004,279.5431351679389,99.0
2025-04-02 03:00:00,74.57227918113247,92.02634182596812,312.5674303639979,98.0
2025-04-02 03:15:00,73.08171667824409,91.98895535190917,335.34021848063355,98.0
2025-04-02 03:30:00,69.93744518689815,91.95150337165833,278.7945062356235,98.0
2025-04-02 03:45:00,84.31739594273482,91.91398608984866,281.42230599294504,98.0
2025-04-02 04:00:00,73.53794231538635,91.87640371147003,348.71636617860946,97.0
2025-04-02 04:15:00,86.76359601809418,91.83875644186796,371.7120165864972,97.0
2025-04-02 04:30:00,65.71013916531936,91.80104448674257,354.667300528124,97.0
2025-04-02 04:45:00,62.60914345292053,91.76326805214735,346.23161235297096,98.0
2025-04-02 05:00:00,68.71261638261487,91.72542734448818,345.20431310396737,98.0
2025-04-02 05:15:00,70.10324237245676,91.68752257052205,311.8888880213828,99.0
2025-04-02 05:30:00,84.56351136157242,91.64955393735605,269.47511625410914,98.0
2025-04-02 05:45:00,74.89308080828104,91.61152165244613,277.8142787508074,97.0
2025-04-02 06:00:00,60.955224891611394,91.57342592359612,386.7653156805976,97.0
2025-04-02 06:15:00,85.33948431309071,91.53526695895638,342.1539304345938,97.0
2025-04-02 06:30:00,69.00449548249584,91.4970449670229,272.9522054546046,97.0
2025-04-02 06:45:00,71.57931886842906,91.45876015663596,344.9539865549141,97.0
2025-04-02 07:00:00,89.79604412641032,91.4204127369791,313.69190097817557,97.0
2025-04-02 07:15:00,89.20757962163522,91.38200291757796,307.7784955963722,97.0
2025-04-02 07:30:00,69.4377920363675,91.34353090829912,359.4847897861512,97.0
2025-04-02 07:45:00,85.88080685886,91.30499691934894,340.1306834922251,97.0
2025-04-02 08:00:00,70.44669877282985,91.26640116127243,350.85532636657604,98.0
2025-04-02 08:15:00,89.68512470878737,91.22774384495216,352.6025074460634,99.0
2025-04-02 08:30:00,86.4905322189811,91.18902518160694,259.0865027509429,98.0
2025-04-02 08:45:00,74.8765471968664,91.15024538279087,278.81682541984185,99.0
2025-04-02 09:00:00,80.88641355351584,91.11140466039204,351.9291133299091,98.0
2025-04-02 09:15:00,69.00562519520572,91.07250322663143,352.2920686139416,99.0
2025-04-02 09:30:00,85.1531033822208,91.0335412940617,374.79645310151153,99.0
2025-04-02 09:45:00,78.32823939154818,90.99451907556616,303.93382515672016,99.0
2025-04-02 10:00:00,76.17215453147284,90.95543678435743,271.10925129257134,100.0
2025-04-02 10:15:00,84.92994920472788,90.91629463397638,283.9820275405913,99.0
2025-04-02 10:30:00,63.13446048957453,90.87709283829098,291.0526190537869,99.0
2025-04-02 10:45:00,68.83713358581683,90.83783161149503,306.4576388511932,100.0
2025-04-02 11:00:00,82.52634782199618,90.79851116810713,289.5631678143908,100.0
2025-04-02 11:15:00,88.42045694745798,90.75913172296937,340.94138027246026,100.0
2025-04-02 11:30:00,68.19644899099842,90.71969349124625,266.61925392370443,101.0
2025-04-02 11:45:00,66.2821313892582,90.68019668842346,287.1161613136195,100.0
2025-04-02 12:00:00,80.08376840402136,90.64064153030674,330.54652261567435,100.0
2025-04-02 12:15:00,74.08390285511611,90.60102823302061,300.8258478559994,100.0
2025-04-02 12:30:00,85.84908799913238,90.56135701300735,321.5873829145907,100.0
2025-04-02 12:45:00,72.90997353138252,90.52162808702566,341.3972415880022,100.0
2025-04-02 13:00:00,89.9078725014881,90.48184167214954,326.4910061096357,100.0
2025-04-02 13:15:00,74.61358677277944,90.44199798576714,341.3934001624874,99.0
2025-04-02 13:30:00,70.1981990642999,90.40209724557948,319.9990109479336,99.0
2025-04-02 13:45:00,77.06480130823576,90.36213966959937,334.5385480666754,98.0
2025-04-02 14:00:00,78.59774016203022,90.32212547615012,283.21314232367445,98.0
2025-04-02 14:15:00,75.04989291802953,90.28205488386443,316.80323496474244,98.0
2025-04-02 14:30:00,79.47568948077023,90.24192811168311,383.3657888786913,98.0
2025-04-02 14:45:00,69.27105574648847,90.20174537885399,336.03627060169106,97.0
2025-04-02 15:00:00,66.10372435191744,90.16150690493059,355.5976064346483,98.0
2025-04-02 15:15:00,60.39241549036634,90.12121290977105,346.22419757972136,98.0
2025-04-02 15:30:00,74.60426821214146,90.08086361353685,272.0082903711591,97.0
2025-04-02 15:45:00,76.3642260163209,90.04045923669165,307.6667329108247,97.0
2025-04-02 16:00:00,64.90355196169405,90.0,378.13428059389753,98.0
2025-04-02 16:15:00,71.0277665724016,89.95948612452628,361.7027479080348,97.0
2025-04-02 16:30:00,81.04769648942636,89.91891783163335,275.5758471975817,98.0
2025-04-02 16:45:00,68.18154009591422,89.87829534298143,335.09338210982764,99.0
2025-04-02 17:00:00,81.24116014885439,89.83761888052686,287.9024490093833,99.0
2025-04-02 17:15:00,86.13247104928195,89.79688866652087,285.44940622507943,98.0
2025-04-02 17:30:00,72.6477796327232,89.75610492350839,319.0448448000818,98.0
2025-04-02 17:45:00,69.39501731818501,89.7152678743268,268.52003963354406,99.0
2025-04-02 18:00:00,79.39946486046264,89.6743777421048,378.17143821248015,100.0
2025-04-02 18:15:00,69.29731131715819,89.63343475026106,296.53259796399357,99.0
2025-04-02 18:30:00,88.92317255710981,89.59243912250314,364.39839801308017,100.0
2025-04-02 18:45:00,65.3339667549295,89.55139108282611,264.3073085881068,100.0
2025-04-02 19:00:00,84.90541191382071,89.5102908555115,332.51568306133856,100.0
2025-04-02 19:15:00,73.99191553144446,89.46913866512593,325.928134947221,99.0
2025-04-02 19:30:00,77.64305439807349,89.42793473651994,294.55845481744313,99.0
2025-04-02 19:45:00,72.5370028418182,89.38667929482682,326.6973646845211,98.0
2025-04-02 20:00:00,81.35154616885481,89.34537256546123,322.9571744864523,99.0
2025-04-02 20:15:00,71.3337346043703,89.30401477411814,346.548570347263,99.0
2025-04-02 20:30:00,77.25458408336291,89.26260614677149,294.93044117380776,99.0
2025-04-02 20:45:00,77.11315331026839,89.22114690967295,318.8614694904872,99.0
2025-04-02 21:00:00,61.085089199628825,89.17963728935075,358.1530735619597,99.0
2025-04-02 21:15:00,88.7226637411094,89.13807751260842,263.9636048662067,99.0
2025-04-02 21:30:00,84.7557524510437,89.09646780652349,254.15856022819332,99.0
2025-04-02 21:45:00,67.0071088627288,89.05480839844634,379.79371886245895,99.0
2025-04-02 22:00:00,80.63050740290905,89.0130995159989,318.71868663699547,98.0
2025-04-02 22:15:00,80.74405637741486,88.97134138707344,341.54236255237436,98.0
2025-04-02 22:30:00,65.54606966157391,88.92953423983126,329.1284156981113,98.0
2025-04-02 22:45:00,86.11388883390217,88.88767830270154,286.6330489560271,98.0
2025-04-02 23:00:00,73.58822684693234,88.84577380438003,350.0581206469139,98.0
2025-04-02 23:15:00,79.67084806608838,88.80382097382778,362.8453518491037,97.0
2025-04-02 23:30:00,68.84259694248139,88.76182004026997,328.5109820085985,97.0
2025-04-02 23:45:00,67.11675469918346,88.71977123319458,325.5879860545549,97.0
2025-04-03 00:00:00,68.97753085191427,88.67767478235116,285.45255429497155,97.0
2025-04-03 00:15:00,69.53993567035285,88.6355309177496,377.0911918561399,97.0
2025-04-03 00:30:00,70.83685805188203,88.59333986965885,385.95290632864044,96.0
2025-04-03 00:45:00,84.2077912256577,88.55110186860564,267.6248486947751,96.0
2025-04-03 01:00:00,69.7018893374179,88.50881714537327,363.75050237291464,97.0
2025-04-03 01:15:00,89.5592835518448,88.46648593100034,356.51957702458037,97.0
2025-04-03 01:30:00,86.47924110318694,88.42410845677941,261.21743968704874,97.0
2025-04-03 01:45:00,77.9500272300589,88.38168495425587,268.97262316867057,97.0
2025-04-03 02:00:00,84.29103618303044,88.33921565522655,267.2473858163336,97.0
2025-04-03 02:15:00,72.42126189839203,88.29670079173856,303.6342594847353,98.0
2025-04-03 02:30:00,80.94621001308568,88.2541405960879,311.51547110093526,97.0
2025-04-03 02:45:00,86.97067234283506,88.2115353008183,370.37853204590965,97.0
2025-04-03 03:00:00,67.90642081459538,88.16888513871992,268.9550421337614,98.0
2025-04-03 03:15:00,77.10573436520923,88.12619034282805,352.34937204212497,98.0
2025-04-03 03:30:00,67.3064980320193,88.08345114642184,318.6272804474363,98.0
2025-04-03 03:45:00,63.73318841524752,88.04066778302307,302.48111140481564,98.0
2025-04-03 04:00:00,68.98524562128253,87.99784048639482,372.8075844166495,99.0
2025-04-03 04:15:00,66.28659790821256,87.95496949054022,277.79309880532645,98.0
2025-04-03 04:30:00,60.658937279735596,87.91205502970118,358.5531715515456,98.0
2025-04-03 04:45:00,80.56867708523895,87.86909733835707,254.04934830329938,98.0
2025-04-03 05:00:00,62.34880985680868,87.8260966512235,262.4038990407121,98.0
2025-04-03 05:15:00,83.42146465244751,87.78305320325097,269.1971227987706,97.0
2025-04-03 05:30:00,82.62837927726984,87.73996722962367,272.31529968595447,96.0
2025-04-03 05:45:00,74.71127327557977,87.69683896575808,329.7802798282861,96.0
2025-04-03 06:00:00,78.30959220314895,87.6536686473018,328.5390457079606,96.0
2025-04-03 06:15:00,80.89200085409506,87.61045651013217,332.5085410876231,97.0
2025-04-03 06:30:00,66.18247203720914,87.56720279035507,294.7639572652091,97.0
2025-04-03 06:45:00,85.17403566991175,87.52390772430354,303.4264351039532,97.0
2025-04-03 07:00:00,75.55861949239629,87.48057154853656,354.649022391281,97.0
2025-04-03 07:15:00,83.68747778497043,87.43719449983772,320.17583032060224,98.0
2025-04-03 07:30:00,76.29160151229395,87.3937768152139,295.24323356778484,98.0
2025-04-03 07:45:00,87.29061045082598,87.35031873189408,260.8541011256451,98.0
2025-04-03 08:00:00,87.97338194403943,87.3068204873279,369.92398523389744,98.0
2025-04-03 08:15:00,85.073262355054,87.2632823191845,346.07862037990236,98.0
2025-04-03 08:30:00,80.46957773900246,87.2197044653511,358.7598878560689,98.0
2025-04-03 08:45:00,63.91103364205398,87.17608716393183,269.6965617838681,97.0
2025-04-03 09:00:00,71.06969626322808,87.13243065324626,281.9517303097332,96.0
2025-04-03 09:15:00,68.48498752815519,87.08873517182829,387.38253201405905,96.0
2025-04-03 09:30:00,72.65955949218879,87.04500095842467,296.51280450899515,97.0
2025-04-03 09:45:00,70.96586051421554,87.00122825199384,362.79763814217245,96.0
